2024/3/22 01:51,68.3,18.4,65.12,66.7,19.3,66.74,252.98
2024/3/22 01:52,68.3,18.3,64.94,66.7,19.3,66.74,253.06
2024/3/22 01:53,68.4,18.3,64.94,66.7,19.3,66.74,253.02
2024/3/22 01:54,68.3,18.3,64.94,66.8,19.3,66.74,253.07
2024/3/22 01:55,68.3,18.3,64.94,66.8,19.3,66.74,252.92
2024/3/22 01:56,68.4,18.3,64.94,66.9,19.4,66.92,253.13
2024/3/22 01:57,68.3,18.4,65.12,66.7,19.3,66.74,253.22
2024/3/22 01:59,68.4,18.3,64.94,66.7,19.3,66.74,252.9
2024/3/22 02:00,68.4,18.3,64.94,66.9,19.3,66.74,252.9
2024/3/22 02:01,68.5,18.3,64.94,66.8,19.4,66.92,253.08
2024/3/22 02:02,68.5,18.3,64.94,66.8,19.3,66.74,253.04
2024/3/22 02:03,68.5,18.3,64.94,66.9,19.3,66.74,252.8
2024/3/22 02:04,68.5,18.3,64.94,67,19.3,66.74,252.92
2024/3/22 02:06,68.6,18.3,64.94,66.9,19.3,66.74,252.81
2024/3/22 02:07,68.4,18.3,64.94,67,19.3,66.74,252.71
2024/3/22 02:08,68.4,18.3,64.94,67.1,19.3,66.74,252.99
2024/3/22 02:09,68.6,18.3,64.94,67.1,19.3,66.74,252.73
2024/3/22 02:10,68.7,18.3,64.94,67.1,19.3,66.74,252.77
2024/3/22 02:11,68.7,18.3,64.94,67.1,19.3,66.74,253.05
2024/3/22 02:12,68.6,18.3,64.94,67,19.3,66.74,252.88
2024/3/22 02:14,68.8,18.3,64.94,67.1,19.3,66.74,252.54
2024/3/22 02:15,68.7,18.3,64.94,67.1,19.3,66.74,252.92
2024/3/22 02:16,68.6,18.3,64.94,67.1,19.3,66.74,252.7
2024/3/22 02:17,68.7,18.3,64.94,67.2,19.3,66.74,253.01
2024/3/22 02:18,68.8,18.3,64.94,67.1,19.3,66.74,252.8
2024/3/22 02:19,68.7,18.3,64.94,67.1,19.3,66.74,252.8
2024/3/22 02:20,68.8,18.3,64.94,67.2,19.3,66.74,252.61
2024/3/22 02:21,68.7,18.3,64.94,67.2,19.3,66.74,23
2024/3/22 02:23,68.7,18.3,64.94,67.3,19.3,66.74,22.88
2024/3/22 02:24,68.9,18.3,64.94,67.7,19.3,66.74,22.88
2024/3/22 02:25,68.8,18.4,65.12,68,19.3,66.74,22.73
2024/3/22 02:26,69,18.4,65.12,68.4,19.3,66.74,22.83
2024/3/22 02:28,69,18.4,65.12,68.5,19.3,66.74,23.1
2024/3/22 02:29,69.2,18.4,65.12,68.7,19.3,66.74,22.88
2024/3/22 02:31,69.1,18.4,65.12,68.5,19.2,66.56,22.85
2024/3/22 02:32,69,18.4,65.12,69.1,19.3,66.74,22.91
2024/3/22 02:33,69.1,18.3,64.94,68.8,19.2,66.56,22.88
2024/3/22 02:34,69.1,18.3,64.94,69.1,19.2,66.56,22.88
2024/3/22 02:35,69.1,18.3,64.94,69.9,19.2,66.56,22.72
2024/3/22 02:36,69.2,18.3,64.94,69.5,19.2,66.56,22.82
2024/3/22 02:37,69.4,18.3,64.94,69.2,19.3,66.74,22.75
2024/3/22 02:39,69.4,18.3,64.94,69.2,19.3,66.74,22.64
2024/3/22 02:40,69.4,18.3,64.94,69.6,19.2,66.56,22.76
2024/3/22 02:41,69.5,18.3,64.94,70.1,19.2,66.56,22.9
2024/3/22 02:42,69.6,18.3,64.94,69.7,19.2,66.56,22.87
2024/3/22 02:43,69.5,18.3,64.94,69.9,19.2,66.56,22.79
2024/3/22 02:44,69.8,18.3,64.94,70,19.2,66.56,22.47
2024/3/22 02:45,69.8,18.3,64.94,70,19.2,66.56,22.77
2024/3/22 02:47,69.9,18.2,64.76,70.2,19.1,66.38,22.6
2024/3/22 02:48,69.9,18.2,64.76,70.1,19.1,66.38,22.76
2024/3/22 02:49,69.9,18.3,64.94,70.1,19.2,66.56,22.66
2024/3/22 02:50,69.9,18.2,64.76,70.2,19.1,66.38,22.57
2024/3/22 02:51,69.9,18.2,64.76,70.1,19.2,66.56,22.73
2024/3/22 02:52,70,18.2,64.76,70.4,19.2,66.56,22.48
2024/3/22 02:54,70.1,18.2,64.76,70.1,19.1,66.38,22.76
2024/3/22 02:55,69.9,18.2,64.76,70.4,19.1,66.38,22.68
2024/3/22 02:56,70.2,18.2,64.76,70.7,19.1,66.38,22.8
2024/3/22 02:57,70.3,18.2,64.76,70.3,19.1,66.38,22.69
2024/3/22 02:58,70.2,18.2,64.76,70.3,19,66.2,22.58
2024/3/22 02:59,70.2,18.2,64.76,70.3,19.1,66.38,22.42
2024/3/22 03:00,70.1,18.2,64.76,70.4,19.1,66.38,22.57
2024/3/22 03:01,70.2,18.2,64.76,70.1,19.1,66.38,22.43
2024/3/22 03:03,70.2,18.2,64.76,70.4,19.1,66.38,22.62
2024/3/22 03:04,70.2,18.2,64.76,70.3,19.1,66.38,22.46
2024/3/22 03:05,70.4,18.2,64.76,70.6,19.1,66.38,22.54
2024/3/22 03:06,70.3,18.2,64.76,70.6,19,66.2,22.19
2024/3/22 03:07,70.3,18.2,64.76,70.6,19,66.2,22.37
2024/3/22 03:08,70.3,18.2,64.76,70.5,19,66.2,22.55
2024/3/22 03:09,70.4,18.1,64.58,70.6,19,66.2,22.41
2024/3/22 03:11,70.5,18.2,64.76,70.7,19,66.2,22.32
2024/3/22 03:12,70.5,18.2,64.76,71.1,19,66.2,21.87
2024/3/22 03:13,70.6,18.1,64.58,70.9,18.9,66.02,22.42
2024/3/22 03:14,70.5,18.1,64.58,71,19,66.2,22.18
2024/3/22 03:15,70.5,18.1,64.58,70.5,19,66.2,22.03
2024/3/22 03:16,70.7,18.1,64.58,71,19,66.2,22.21
2024/3/22 03:17,70.8,18.1,64.58,71.6,19,66.2,22.25
2024/3/22 03:19,70.8,18.1,64.58,70.9,19,66.2,22.12
2024/3/22 03:20,70.8,18.1,64.58,70.7,19,66.2,22.25
2024/3/22 03:21,70.8,18.1,64.58,70.7,19,66.2,22.22
